2.115999994392327153e+03
2.088400346987363719e+03
2.072165260278567530e+03
2.062615209273391883e+03
2.056997532211527869e+03
2.053693016292796528e+03
2.051749183399425874e+03
2.049610967196146703e+03
2.047258929395169389e+03
2.044671687814097140e+03
2.041825722074917849e+03
2.115999995460184437e+03
2.088574175034147174e+03
2.072441339489414986e+03
2.062951436227807790e+03
2.057369140191578026e+03
2.054085436640845273e+03
2.052153846316893578e+03
2.050029096940003001e+03
2.047691872648038725e+03
2.045120925926885093e+03
2.042292884533614370e+03
2.115999996089422439e+03
2.088751602894457847e+03
2.072723136309192341e+03
2.063294626553152739e+03
2.057748444343723804e+03
2.054485984220525097e+03
2.052566890030405830e+03
2.050455886400704912e+03
2.048133782430651991e+03
2.045579468063595641e+03
2.042769722259834452e+03
2.115999996611092683e+03
2.088930466347447236e+03
2.073007213251193207e+03
2.063640593782799897e+03
2.058130817624923566e+03
2.054889772826172702e+03
2.052983275885734201e+03
2.050886129230679217e+03
2.048579267932762377e+03
2.046041720505058947e+03
2.043250418334584992e+03
2.115999997172717030e+03
2.089108727459849433e+03
2.073290333511080462e+03
2.063985395894155772e+03
2.058511903178326065e+03
2.055292201580750771e+03
2.053398259464534476e+03
2.051314923116144200e+03
2.049023253155539351e+03
2.046502416198883793e+03
2.043729495546559974e+03
2.115999997886070105e+03
2.089286158847351089e+03
2.073572135883390274e+03
2.064328592963434403e+03
2.058891214775232129e+03
2.055692757017472559e+03
2.053811311277615914e+03
2.051741720943203745e+03
2.049465171597973949e+03
2.046960967318220582e+03
2.044206342610496449e+03
2.115999998919998689e+03
2.089462790423639035e+03
2.073852667778664454e+03
2.064670242693410273e+03
2.059268816172651441e+03
2.056091506454553382e+03
2.054222500738019789e+03
2.052166594429262659e+03
2.049905097512227712e+03
2.047417450903491726e+03
2.044681039633878754e+03
2.115999999283998477e+03
2.089638612938008009e+03
2.074131915087487414e+03
2.065010328116638902e+03
2.059644688721999501e+03
2.056488430254571540e+03
2.054631807626663885e+03
2.052589522735962873e+03
2.050343009356188304e+03
2.047871844638436187e+03
2.045153563448903924e+03
2.103586849199681637e+03
2.066531387299183280e+03
2.044734056769454128e+03
2.031912097634313795e+03
2.024369768731288332e+03
2.019933104670690000e+03
2.017323302282107989e+03
2.014452519599808966e+03
2.011294658709601435e+03
2.007821011730374494e+03
2.004000000039510951e+03
2.103586849946340408e+03
2.066531387787411859e+03
2.044734057105673173e+03
2.031912097881125874e+03
2.024369768925506833e+03
2.019933104833962943e+03
2.017323302427168528e+03
2.014452519724840386e+03
2.011294658812621037e+03
2.007821011809175161e+03
2.004000000091669563e+03
2.103586850942769161e+03
2.066531388427234106e+03
2.044734057535757756e+03
2.031912098187837046e+03
2.024369769159655561e+03
2.019933105025423401e+03
2.017323302593521703e+03
2.014452519863571069e+03
2.011294658920971415e+03
2.007821011884114569e+03
2.004000000129857654e+03
2.103586853077074011e+03
2.066531389781728649e+03
2.044734058431523408e+03
2.031912098813756074e+03
2.024369769626836614e+03
2.019933105399236638e+03
2.017323302912410327e+03
2.014452520122045144e+03
2.011294659112990303e+03
2.007821012003029182e+03
2.004000000168357474e+03
2.103586857401989619e+03
2.066531392516698361e+03
2.044734060231239710e+03
2.031912100063315847e+03
2.024369770552777709e+03
2.019933106134823220e+03
2.017323303536024923e+03
2.014452520622483689e+03
2.011294659477938922e+03
2.007821012218947544e+03
2.004000000220341235e+03
2.105143893252525686e+03
2.067509067925848285e+03
2.045370935380755782e+03
2.032348504471898650e+03
2.024688250996099214e+03
2.020182219539747166e+03
2.017531612800715038e+03
2.014615945332921456e+03
2.011408711178690282e+03
2.007880753609031217e+03
2.004000000268691338e+03
2.112537500769050894e+03
2.072523665715436891e+03
2.048986115683937896e+03
2.035140498018373364e+03
2.026996017038624359e+03
2.022205145874054324e+03
2.019386986365476787e+03
2.016287010871758639e+03
2.012877037866384171e+03
2.009126067560471711e+03
2.005000000189681032e+03
2.115999999160131665e+03
2.076186164103455667e+03
2.052766261129045233e+03
2.038989847614695918e+03
2.030886074959201551e+03
2.026119149867727856e+03
2.023315076284534825e+03
2.020230595343029563e+03
2.016837666293653683e+03
2.013105444354420342e+03
2.009000000221263690e+03
2.091173704500227814e+03
2.049724329553377174e+03
2.025342344290518895e+03
2.011000000004538606e+03
2.002563326731772122e+03
1.997600577786924532e+03
